,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
1339,1339,0.5039293422461141,0.0055999998002076,1.3982281895591877,0.4980578149790449,0.3494042605348019,0.3430158719174755
1340,1340,0.6537841227050043,0.0055999998017651,0.6267683749125545,0.3857872038470264,0.2247330108527705,0.3180579887693154
1341,1341,0.2430458027462389,0.0055999998001066,0.7451805254230716,0.1857412837976765,0.3394115453555298,0.6614240531143258
1342,1342,0.6783265081460299,0.0055999997998854,0.6282984121621467,0.6578998050373772,0.2305987743210914,0.745649872899799
1343,1343,0.4570690193889251,0.0055999998022911,2.0862641193894613,0.4655858020693343,0.3563659578685046,0.2245676188884202
1344,1344,0.859288841428767,0.0055999997996872,0.6798680114943991,0.7956683209720229,0.2529536410754523,0.3325261154269302
1345,1345,0.7637615373601181,0.0055999998001131,1.23678100009846,0.700458620168031,0.3033160309518261,0.3786368216428513
1346,1346,0.8200018343358346,0.0055999997997851,1.0366386957939857,0.688082129194829,0.303948516359275,0.3368253760619697
1347,1347,0.605292800728337,0.0055999998000193,0.871344547848888,0.461673524248437,0.3737670209210108,0.2897676614184818
1348,1348,0.8151955126283482,0.0055999998004827,0.2744806080856184,0.4175515406284038,0.0999602639118651,0.5338548098116531
1349,1349,0.8151955126283482,0.0055999998004827,1.399767657240789,0.4175515406284038,0.0999602639118651,0.2942502387954064
1350,1350,0.1759232837486219,0.0055999998008001,0.4438811375449758,0.2077089104993997,0.1762157191782661,0.5440070505560328
1351,1351,0.8793575925167498,0.0055999998003761,0.7654041088071357,0.7732495637796281,0.3350048108560676,0.2908503398988681
1352,1352,0.6117105474704473,0.0055999998001382,0.3386406784700381,0.397077839168281,0.1648947145430524,0.5174093258192276
1353,1353,0.2597653397991501,0.0055999998002568,1.6076616956058114,0.1748714381550783,0.2501130182581655,0.3021490062036167
1354,1354,0.3138596426813502,0.0055999997999403,1.4133323697855975,0.0839940252829533,0.2488154482836428,0.4080351526624813
1355,1355,0.7031722595663342,0.0055999997997467,0.9907093701337172,0.6182586478379346,0.2575926059577973,0.5617670865007555
1356,1356,0.1016370421309398,0.0055999997999076,0.5363031613655174,0.2860334657288369,0.1989376369497535,0.2709623492442536
1357,1357,0.8838424576682522,0.0055999998012003,1.3463667036570834,0.71661274885013,0.1573397665384231,0.3486337250166505
1358,1358,0.906341960649922,0.0055999998000143,0.8573857570155613,0.8093117649863408,0.3052128808013978,0.6411202644134315
1359,1359,0.4370941950385161,0.0098999999466391,1.6197745521130649,0.1349112567228855,0.1504572590339224,0.3170066745091057
1360,1360,0.0911277439153079,0.005599999799717,1.1448572673769095,0.2949318861483269,0.3635601204212264,0.3495687057963866
1361,1361,0.4353053240834683,0.0098999999459485,2.1408891359287527,0.3476922649954173,0.3389499811091245,0.2817666494180176
1362,1362,0.2871349639352223,0.0055999998008328,1.5309466262948066,0.3488514527028928,0.4186280754926156,0.3337132845170544
1363,1363,0.5493270007373919,0.0055999997993266,2.594253942270393,0.5258797200695142,0.1602828990541307,0.3010257232368382
1364,1364,0.5847722819960064,0.0055999997997268,0.2519240194955752,0.5611678169204646,0.1461498899392123,0.3395105557106703
1365,1365,0.5730150556477572,0.0055999998001184,0.3182351168072754,0.5573258014001853,0.1196433950604338,0.5830511545830129
1366,1366,0.1057768065903006,0.0055999998010291,0.7441148495731699,0.2687401492628861,0.1530789611289234,0.4745396304344244
1367,1367,0.7952756176025927,0.0055999998007032,0.5451726734392828,0.6670627157803385,0.4143178493982601,0.5309420406709402
1368,1368,0.7952756176025927,0.0055999998007032,2.4908339014398857,0.6670627157803385,0.4143178493982601,0.2492097422334179
1369,1369,0.4025448203907495,0.0055999998002956,0.3815948311009912,0.3828524349379638,0.2198749492791891,0.395363626785069
1370,1370,2.663081780365145,0.0098999999463953,0.1057275610744057,0.1036907655364614,0.7411048497607363,123.31101267993633
1371,1371,2.663081780365145,0.0098999999463953,0.1041838823371855,0.1036907655364614,0.7411048497607363,108.70232019428332
1372,1372,0.6291543705344358,0.0098999999460714,0.6057606224235971,0.5134943323650429,0.3297627836604247,0.4439846805446537
1373,1373,0.2003218957004024,0.0055999998003984,1.2180502919118354,0.3333691174623942,0.2479525489666854,0.3465041923275367
1374,1374,0.1537617075077127,0.005599999798782,0.5779772615306584,0.2468659235407075,0.2326896907166375,0.635197388759604
1375,1375,0.1537617075077127,0.005599999798782,2.1509352615126454,0.2468659235407075,0.2326896907166375,0.254469046572686
1376,1376,0.6511551613300354,0.0055999997989993,0.5859016698894255,0.6050745746448551,0.3340047446063718,0.4652399995366567
1377,1377,0.3397738685487514,0.0055999998000955,0.4265910685693099,0.4004515615786312,0.1519468183711577,0.7389055924884277
1378,1378,0.6886673049519146,0.0055999998003972,0.8657842698720691,0.53582267455928,0.366164215096932,0.503944043081417
1379,1379,0.1434642502576535,0.0055999997997231,1.499671440123607,0.1463889975243499,0.5562909398336191,0.1804215714104256
1380,1380,0.1434642502576535,0.0055999997997231,0.567517010118829,0.1463889975243499,0.5562909398336191,0.2793246762856436
1381,1381,0.1434642502576535,0.0055999997997231,1.2699606521268767,0.1463889975243499,0.5562909398336191,0.2700097742894711
1382,1382,0.7778990631954313,0.0055999998006785,1.6871118966035237,0.514960444835478,0.1763758364256585,0.3368595024291045
1383,1383,0.2924549662254158,0.0055999998005685,0.6393745434429412,0.1354541490075121,0.2574350589528815,0.5318533731645828
1384,1384,0.0911482449894767,0.0055999997997628,1.3842012327170448,0.2567345959408583,0.1391174487055988,0.2751794805785639
1385,1385,0.7535230374950272,0.0055999997994988,0.445983470440319,0.7105910868975027,0.2544851958696938,0.6948469221277962
1386,1386,0.4941128981482605,0.0055999998001357,0.2184199224546327,0.5017879255815785,0.3138681911194169,0.2697229964135253
1387,1387,0.4432994947220597,0.0055999997975237,0.9712791201654688,0.4442808210385093,0.0899506844639437,0.3861096069180636
1388,1388,0.4432994947220597,0.0055999997975237,2.866825977206002,0.4442808210385093,0.0899506844639437,0.1988855994248754
1389,1389,0.7355008041330255,0.0055999998029431,1.8549363611273904,0.6785632323538645,0.3046094688853259,0.2313358995086595
1390,1390,0.7355008041330255,0.0055999998029431,1.2870433277859137,0.6785632323538645,0.3046094688853259,0.3224743821074873
1391,1391,0.7526730004779144,0.0055999997998507,1.9981142843864528,0.7329625836530402,0.1704474785524339,0.3881486847782298
1392,1392,0.68704128015431,0.0055999998000615,0.75932842955878,0.6517359649902408,0.2767345194289573,0.5737285012918556
1393,1393,0.259160165881267,0.0055999997999153,0.3837324032355239,0.1559069706983618,0.2175455242288684,0.6627038942107052
1394,1394,0.8193283111900448,0.0055999997999647,0.4733741960948101,0.7444605939210206,0.2998434145490024,0.4982367477605518
1395,1395,1.0297198612271192,0.009899999946756,1.440988456137407,0.7374024241334017,0.1790260894876837,0.4791835802186219
1396,1396,0.445218505857853,0.0098999999467244,1.5205997968402607,0.4112041166528772,0.2380273424707597,0.4442785231161346
1397,1397,0.6757836747782731,0.0055999998012816,0.4101532759232644,0.6732752116043231,0.1296776336877328,0.3692498039527773
1398,1398,0.6757836747782731,0.0055999998012816,0.8654101001697418,0.6732752116043231,0.1296776336877328,0.5230085829902031
1399,1399,0.253454794913679,0.0055999998003588,1.2027166169123449,0.3517929800406293,0.1899321164679135,0.2571583313697407
1400,1400,0.3001103758331668,0.0098999999462478,1.0649697475111488,0.2500234818947077,0.3197949018929636,0.3905716954780884
1401,1401,0.9016330328443636,0.0055999997994954,0.8318559186351654,0.7677782053430517,0.2865787903534383,0.4557544002072754
1402,1402,0.9016330328443636,0.0055999997994954,0.3251897659234068,0.7677782053430517,0.2865787903534383,0.2434058888203657
1403,1403,0.1126972176587015,0.0055999998004294,1.455703513772039,0.2724563013031986,0.355783028731708,0.3426704050457073
1404,1404,0.3455643535264359,0.0055999997993523,0.9028485620720996,0.3961365215391159,0.1160515575815196,0.2185309666475256
1405,1405,0.3455643535264359,0.0055999997993523,0.8130618150941744,0.3961365215391159,0.1160515575815196,0.2392474990059993
1406,1406,0.8785958827805409,0.0055999997998929,0.6257504012605462,0.4905944947915189,0.3301356071622232,0.7800529687712383
1407,1407,0.4384861100024835,0.005599999799093,0.8428295034335266,0.4762465752096281,0.1711940425323447,0.304582498223738
1408,1408,0.474939790047296,0.0055999998003216,0.9450198837616356,0.4504424381929031,0.4232942747470149,0.5159555111766128
1409,1409,0.3218467521238169,0.0055999997995366,0.4544286397984113,0.0847618205695042,0.2693157628963649,0.4369080908381301
1410,1410,0.619859148211513,0.0055999998001745,1.0299745485343157,0.5293051815613027,0.4468792202495204,0.3655127503593149
1411,1411,0.7739441506674593,0.0055999997996916,1.1360114486400852,0.7578991173622287,0.1390788619808665,0.3558891706064708
1412,1412,0.7739441506674593,0.0055999997996916,1.9999425174649617,0.7578991173622287,0.1390788619808665,0.2327097745396985
1413,1413,0.5708289750980625,0.0098999999463495,0.3514860553080328,0.5152227006622747,0.2400607511752562,0.2768760400595375
1414,1414,0.2344024744694813,0.0098999999462657,0.8141636837425158,0.2188952765003861,0.2894320205388537,0.3924758174099999
1415,1415,0.5622532258251255,0.0055999998005868,0.189045108496488,0.5120460082516036,0.4092987571226608,0.5743920003957972
1416,1416,0.5921443540005977,0.0055999998020563,1.1762302066620898,0.6002133953974185,0.1451190119658894,0.4071375193680772
1417,1417,0.4495794725346514,0.0055999997996327,0.5931297975156408,0.148907163950568,0.1681400986899043,0.1966959281817039
1418,1418,0.8835688531006303,0.0098999999472186,1.5038800250522006,0.8285084269017449,0.1502247990480015,0.254522381220811
1419,1419,0.516126498651725,0.0055999998007454,0.6209610653863951,0.4375746443539134,0.3027543537834885,0.3871946758978686
1420,1420,0.8020558929100438,0.0055999997996963,0.9174755041296322,0.1808997351772097,0.2305499107048668,0.6523987200480007
1421,1421,0.5500784551982538,0.0055999998004855,1.6938456905688826,0.467085023086755,0.3000851353447054,0.1583126918678052
1422,1422,0.5500784551982538,0.0055999998004855,1.1975131221841773,0.467085023086755,0.3000851353447054,0.1952310720417337
1423,1423,0.7082067704465993,0.0055999998008519,0.7831597249461645,0.7001697246469917,0.1404599888428785,0.8795636257805107
1424,1424,0.4534025654223711,0.0055999998003315,1.4384218147156809,0.474894857650254,0.3128677995556331,0.423384684403186
1425,1425,0.3548485848012619,0.0098999999459596,1.416603368297631,0.2915609658144524,0.324415812346031,0.5278213045987737
1426,1426,0.2393357871194146,0.0055999998007497,0.6232384443092194,0.3493809635120894,0.2215089095668648,0.2745053028913102
1427,1427,0.2393357871194146,0.0055999998007497,0.623033366924959,0.3493809635120894,0.2215089095668648,0.2011633793263676
1428,1428,0.3282196009504857,0.0055999998008431,1.2032219119572694,0.0418613494337486,0.4844127483516313,0.4519852178203775
1429,1429,0.3282196009504857,0.0055999998008431,0.738710328095075,0.0418613494337486,0.4844127483516313,0.2039739216213042
1430,1430,0.518749158091064,0.0055999998013435,1.3284554214204538,0.5288186231721168,0.2683927706370647,0.345988735725741
1431,1431,1.6726625207234016,0.0055999997995583,1.366681958051772,1.226028509182442,0.4247411933406787,0.2824297635353322
1432,1432,0.3564186479445503,0.0055999998043406,0.4578370371818189,0.4096828725880028,0.1375580104806623,0.452963275613591
1433,1433,0.4473152453718808,0.0055999997991934,0.7467147227773425,0.424015672045516,0.207939629491452,0.5409637856020844
1434,1434,0.508342173941017,0.0055999997994691,0.7240779671855703,0.5176099444433839,0.2876387156064421,0.4525677972630176
1435,1435,0.508342173941017,0.0055999997994691,3.4767592328774466,0.5176099444433839,0.2876387156064421,0.1935767775915051
1436,1436,0.8609809551098885,0.0098999999464182,2.0863143419332597,0.6258375149872647,0.4223947828728494,0.2958768971013384
1437,1437,0.9091939544447378,0.0055999998000612,0.6751339957963328,0.8233817951728697,0.2808773182501029,0.3300380282315832
1438,1438,0.2973937089028128,0.0055999998006775,1.2418169213600982,0.1480708909717804,0.2967544007490952,0.2666373892499055
1439,1439,0.8615711367187343,0.0055999998007231,0.4423082476464374,0.7508611459652804,0.3519069373836648,0.6027262451856512
1440,1440,0.7072902457171896,0.0055999997992628,0.8050952667723918,0.5504195048618573,0.3668469427222791,0.3950076094044253
1441,1441,0.7072902457171896,0.0055999997992628,2.278604375088954,0.5504195048618573,0.3668469427222791,0.4645450033683654
1442,1442,0.7614922049262582,0.0055999997996444,1.0004795936270023,0.7180477450614493,0.2510469853689259,0.3162309991690101
1443,1443,0.6292390484402067,0.0055999997991693,1.1999019307846768,0.3676685035852261,0.1057483188621058,0.2530742716193881
1444,1444,0.6292390484402067,0.0055999997991693,1.5361166120769394,0.3676685035852261,0.1057483188621058,0.1994647960963935
1445,1445,0.4095758920287831,0.0098999999456696,0.4664000293043348,0.3731535901251792,0.2588020877093721,0.2827904297946114
1446,1446,0.2098095848072566,0.0098999999457648,0.2657469044315633,0.0611094228051052,0.391260637252915,0.3326694112384395
1447,1447,0.7751950280573513,0.0055999998006165,0.6810825508064583,0.3309946277469183,0.2581163097945476,0.3696111974817978
1448,1448,0.4619371472867832,0.0055999998001364,0.5218118510691342,0.2425047386564855,0.1123964489269609,0.5649762199333818
1449,1449,0.6766631648400749,0.0055999998005347,0.5793189629338542,0.6540960790971692,0.2404334897699788,0.5598436067299065
1450,1450,0.7601025564177096,0.0055999997994047,0.9919515250725068,0.7301282210818071,0.2072778669127342,0.4259046809791707
1451,1451,0.868719102898712,0.0055999997998213,0.4980622087213765,0.4640530182942965,0.27960803169714,0.3026364443183533
1452,1452,0.868719102898712,0.0055999997998213,0.9577921816493598,0.4640530182942965,0.27960803169714,0.2411982836927861
1453,1453,1.0187232006173064,0.0055999998001333,0.887691818439738,0.7216074560996468,0.1782419937671653,0.2279459599835059
1454,1454,0.8679197196518348,0.0055999998005645,0.8388172509088017,0.7451880184885173,0.2778667311517481,0.4340977644440697
1455,1455,0.5630865844975719,0.009899999945835,0.8902267340342266,0.5291758971789081,0.1879766714424001,0.214970884358218
1456,1456,0.6328627453707671,0.0098999999467798,0.7600473611505293,0.5044502735717075,0.3471337840247552,0.4864282660820548
1457,1457,0.191023779475117,0.0055999998010508,1.8190197908036383,0.3105043061057743,0.165078859359784,0.2740104684442278
1458,1458,0.5876792714682435,0.0055999998004356,0.8073289957699118,0.5092167416959127,0.4457487961709119,0.4738745693348317
1459,1459,0.7491848534913615,0.0055999998000416,0.4898612241304652,0.6543875961464293,0.3794523198248321,0.5209887154804267
1460,1460,0.4942054203402237,0.0055999998004009,0.5280452571232516,0.3030914196635249,0.1661658496022664,0.5413715394429475
1461,1461,1.0273750665873984,0.005599999799313,0.8560332548242643,0.9411055044942468,0.2363081881307643,0.1958943557220593
1462,1462,0.3446554684790958,0.005599999800282,0.6543124102204402,0.4118749392974533,0.2693484495848763,0.5061662437749356
1463,1463,0.3793076748890328,0.0055999998009003,0.60970067308669,0.2371287245575159,0.0730803743587019,0.24793521394267
1464,1464,0.3793076748890328,0.0055999998009003,1.7477631000142664,0.2371287245575159,0.0730803743587019,0.1731585011616196
1465,1465,0.2041451185079597,0.0055999998002469,0.7986156436700792,0.228822639140196,0.2689936590753653,0.5101972995486503
1466,1466,0.8604653278809902,0.0055999998008662,1.7111924039070876,0.8286896673822932,0.1596127390134622,0.2040659577818124
1467,1467,0.2851025868458001,0.0055999998005149,0.8892458398656372,0.3771921971727583,0.2692158536795273,0.5786331039640172
1468,1468,0.3535187894821945,0.0055999998002454,0.4909237761944908,0.3563909941960847,0.168466231376624,0.5138094842528732
1469,1469,0.2585635272726782,0.0055999998001816,0.2357774764310555,0.3612416638849285,0.3090224140484914,0.52560326430403
