,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta,theta_ki,theta_H,theta_deltak
984,984,0.7767424648114641,0.0055999998004059,0.4750562301359239,0.3701387123517268,0.1770735784509085,0.3181843088336724,2.4264346074664784,-0.9097429851248116,-1.0609741587768358
985,985,0.5922718398117045,0.0055999997998418,0.8866058185457052,0.5447743177997022,0.3811639752371137,0.4576069160828129,-1.3369550733484028,-1.0840784493639335,-1.2384196327318893
986,986,0.5088006847440595,0.00559999980036,1.9199013261547389,0.3544762094586561,0.4044053145010122,0.2296017346378355,-0.6698267298855075,2.592997130813778,2.6153274217277747
987,987,0.6056107467950342,0.0055999997997739,0.5009005458889565,0.6123918281951825,0.1296746279094727,0.2518517826756768,0.8121843824254424,-2.770690842259535,2.963108031835519
988,988,0.6056107467950342,0.0055999997997739,3.206348090297091,0.6123918281951825,0.1296746279094727,0.2028265876973923,0.8121843824254424,0.0107167812099054,0.1483564927057105
989,989,0.2894101516399641,0.0098999999458816,2.134662795277368,0.2987935554169617,0.197177463310734,0.2600671639162115,1.0981991624299945,3.01792891794379,2.886009394246108
990,990,0.7223372496236284,0.0055999998005694,1.541101974723823,0.6385721258442327,0.2498082030268015,0.3129058423052291,0.5957443609846954,1.0275834630615457,0.8532748461754478
991,991,0.9274573010487196,0.0055999997999449,0.1350715998045632,0.7346152287976015,0.3596133875063746,0.4230690476382521,-0.1079314602255495,2.853927454593465,1.5191990297918847
992,992,0.6206464208853021,0.0055999997997764,1.2972262948978115,0.4980810044173284,0.3420913387541924,0.355625337612295,-0.2124295738892461,-0.6974266707293582,-0.5174530142880257
993,993,0.5203920079728177,0.0098999999466431,1.999276979246594,0.3539975955188225,0.1020783446527159,0.2562364177318578,-2.3041938942134923,-3.026670405000274,-2.9093194371377704
994,994,0.5203920079728177,0.0098999999466431,1.1872002951625953,0.3539975955188225,0.1020783446527159,0.3726764006358503,-2.3041938942134923,-0.8901205292555491,-1.1890779579108606
995,995,0.5203920079728177,0.0098999999466431,0.3236095676674534,0.3539975955188225,0.1020783446527159,0.2920438623137474,-2.3041938942134923,0.388768847663104,-0.1055819529661891
996,996,1.007760728099568,0.005599999799821,0.6652333048225194,0.7362900026890077,0.5131511161398912,0.3446826015846293,2.465762648841366,-0.7030841000302307,-0.7332501740988109
997,997,0.8198954918005521,0.0055999998004009,1.512573612551,0.7309535183937974,0.2330001483119539,0.361016966139322,-0.4080674696669585,0.3816166430575362,0.0313249011231511
998,998,0.8219452274342324,0.0098999999463621,0.8699329382814045,0.4120365526564512,0.1465992843201093,0.45333446899715,-3.097873669254035,0.2534935044454728,0.352284980034117
999,999,0.8219452274342324,0.0098999999463621,0.7214207278592047,0.4120365526564512,0.1465992843201093,0.3357984574842454,-3.097873669254035,2.0161611651404483,2.569691326257132
